varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
294702.10077614355,543181.4497012428,153594.81482170278,594902.5529292469,1128269.0125395635,875392.21487546,695033.7448657355,998519.1737535805,583699.2498646267,747741.8718110325
433585.3102190379,589335.2934420097,237682.535968854,846855.0602281687,1130552.7817215985,789294.2993044172,655762.0714361048,658537.2010479271,697072.7377296421,702465.9106040718
385930.408603122,501562.871265012,329975.5702920564,629573.6867708752,815907.9954052833,789392.8397677923,648731.0597923398,664576.4755912364,696198.5688106449,975206.3821359844
374893.320253982,551955.4162286036,262362.83264464355,603284.8150838581,1072024.9113042906,752401.6543524323,661215.9681379611,936496.7794216694,723107.6983795182,702519.2107099686
346601.91947909433,460868.8395062074,349803.603078604,741949.0065840865,939232.6525316932,1064748.6667350715,869517.1102707204,717746.9011612649,626724.5635055671,604193.8560402001
354332.84931779036,643324.4388013361,253909.54111583543,915172.799522441,1261988.0459077207,1181567.3861557383,670906.6802973329,797856.7338701886,1075896.5420189702,863128.8408455497
270512.4246362178,620813.5616188066,222640.27150409948,854739.3629410067,1208236.8845601869,753361.2218173288,533428.2852583128,830469.7957507179,996625.9695482703,882948.6110068681
300508.329996574,610841.6586500604,231294.0471337123,921903.178914397,1189186.6242682487,802791.6294912692,837527.3998036915,977516.2538213916,817459.4820106637,729060.1957936934
335546.0115997591,636790.9539735023,255121.49527826745,943825.9745701312,1197105.9236591384,790093.5979537568,608704.9159974116,1249045.698940171,712317.7724712299,895243.1089594243
324616.19046506804,752623.0772105666,281106.7247168113,974895.9743420571,1051497.7696603336,1210690.8190198126,942001.2369153765,912687.1989379718,840603.819761274,983096.1302731581
346348.2794163938,708008.970661164,288458.31952809426,1202698.952529353,1582342.8204420193,1074826.4240126899,907464.8098187004,952000.273678095,459580.60789431713,823883.6060736428
353402.03851530154,658179.8023745138,280661.2698960275,906604.9174019005,1356637.732831744,1179688.9958121409,842420.551533474,862901.6707908744,664539.7439736516,1062136.226048291
344587.42192895,617351.0284643447,284326.081321965,831860.4161579084,1340890.928152239,1055628.1606421047,762954.5166660761,841157.0970467497,619022.5441790621,993080.9389113775
352832.97669805,636090.6405956879,285296.27097896964,1299535.9591927733,801982.7859470374,1059604.458247086,1016283.5987149465,965950.7857813487,670687.4773520613,909036.2213441354
345976.75731401454,708351.0008075598,195659.10037653838,1377766.3156920366,881439.0809110219,1169966.563235741,786779.1002198369,1222366.237820627,605236.8792704779,847684.9324473789
505267.9851027059,606488.4764244667,334111.0553512526,1292335.257220712,1377345.1234024754,975773.4241750148,692060.42450867,799663.1252691628,622028.9336589312,733499.0380596792
278821.21355600446,746881.6847726577,387992.65600166837,834209.833948347,1541469.7109006322,854831.3325844731,854584.709451867,1046956.1368157972,674000.0142237804,546835.2762189199
342257.45634544385,682736.6422159695,328706.80042021594,992985.8585987617,1273955.359437195,965984.3028755258,814116.1090086225,915034.6934067275,682868.6387710636,603766.7294215498
309493.4811049525,818806.592341745,379281.14808984136,1020346.6959669007,1527586.061115121,1293814.2090392252,609525.3532264249,1035981.207772712,754380.842782776,776384.5373026902
313435.19329587504,537809.2052460748,277432.062402436,944668.563633149,1204569.2682425252,994183.7613752892,640541.8339740463,750876.1237009624,842857.7970609203,860487.5290860956
343806.7010178921,788692.6709629431,359240.65278979903,689100.0491136857,1272280.3065175249,684738.8012359354,749155.401184184,914218.482488551,651760.7788708515,906661.7404427178
317667.3471676036,669090.5861179158,382030.3580846468,940550.4858827426,1289737.8363714684,776542.7447793911,643874.4385507165,584178.4364197064,961206.7982223771,953708.5125742937
317057.7580058448,666106.297769129,490372.8267831268,1256466.6723507848,1497073.9804241974,947119.9440519547,447654.0977080502,658225.192015033,570871.7826963365,888749.0550279958
332408.8704332022,778738.8431953718,386642.1583520777,764550.8793923941,1413676.450518752,817315.6565183325,564208.7289098979,641611.1827662039,677176.533492669,706005.6990325518
325883.71903341514,776450.412668675,350780.9019949627,1085464.9506773597,1230250.5756462957,798265.7411729284,844906.9996112612,725317.7881131875,686816.1527574597,999209.2817766792
339221.84821895533,571464.996867208,313581.4118612256,858395.5048109634,970429.8871656421,896544.2359456075,1104704.6583442579,739946.2394266182,535304.7797222511,1043515.7420035198
256882.37095893946,647448.7564732644,397738.5979372163,1040336.5943568127,1227598.4881777659,922747.6138844658,517468.733545513,506975.46925549605,531782.9628719921,923481.2520064808
378889.3212501516,564275.22902245,373691.1918080357,951513.7878779422,1175725.2349528917,923757.8292721503,532786.858735613,558243.3705073366,670382.7271211802,757381.6347332734
281815.6846724952,567251.7277456641,355081.7535761155,1055913.4029882771,822653.0119541346,750311.4967544712,605773.6235521977,628796.2466651426,575289.180438343,1063062.4156690359
283777.2908503336,582864.7526127252,374834.7928938741,1073582.1157920058,1213610.8979562302,979225.2108632925,664441.9232224699,743430.1069618275,741896.278196645,739447.2650216816
320930.7343193683,640527.7230388247,439360.3433738946,966466.0259135829,1329602.8011221518,930786.2559358345,513471.9768440511,872026.7149847113,674063.8147143051,855305.7495419167
242730.7035563948,634778.8106219239,237154.44921622286,738266.7168540771,1239726.8041779874,1013433.3235586699,939621.4217077695,666880.6115684147,692871.1827540634,914255.771410425
283358.9669649504,634189.5058492987,397666.7960903675,703339.5721694173,1186437.6471644884,1184997.4651003205,875430.005358855,956605.9970587549,854012.6624213026,893003.2306763134
