variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
4118098.0331389178,8209429.305285751,1575421.9783580934,4655308.373745493,2770021.909454969,3073291.8325207857,2194613.3420881797,2843689.078920414,1782571.9506365932,7184940.4110363135
3139263.220170388,3968523.1865042867,3332016.2557559237,3290139.6796594043,4350769.858216686,3926179.777374894,4379709.937635547,7516007.417140958,3524161.091717591,4010786.0250774343
6556423.991870617,3812800.3334686337,2785303.489640502,5545744.711016386,6732214.083847105,3917361.478541454,4360203.459283361,5340561.588939276,3062159.0040586847,3770023.440901174
5028302.079680326,3311858.654249394,6221373.738851539,4266521.069338371,8630810.621591225,7998183.115648521,5780792.469388148,6152916.2829411905,2395520.7882348956,1682771.770160248
6813225.854062427,5696730.463657018,5156946.308664464,3435835.171137073,6786610.26324317,3215984.0615312667,7291552.9064522935,5610253.989021345,2040272.2322249631,2564184.287105126
3900195.6529722475,11221537.32941386,5853067.541601485,4838407.152532841,4623465.211236639,3523185.2654119805,4501444.866969295,4413246.16500478,3506810.863513151,3744434.8146240637
2809994.252881139,5624840.566855052,3286511.41773051,7874994.590770053,6605622.374141479,5818686.199344499,6064192.760409315,9977182.870250339,7099173.645776235,2965877.6595746544
3657366.173260319,4520984.740641171,4011763.4320375887,7127029.0379436165,6185028.113131989,2690817.5837495313,5726017.635022065,6644863.879864851,1828248.5278421484,8077309.7472914355
10207262.573361915,3884884.983291263,2756296.700229359,9760823.288392426,16749517.213373624,4174468.7012447426,4073936.885322193,3151282.6053968277,5298679.07027854,5426080.733353559
2482821.2141447477,7126753.25093022,3684513.736246926,3923313.4626353756,6913220.350239182,2300925.2346560354,3391462.1654944294,9771004.739072079,2282246.1626595072,2171389.8447723887
4052041.6993479,4334201.433144849,4098365.388909563,1984888.4364899478,2797429.7852552775,4217271.066713233,5851719.545833059,10757724.567702718,3159401.4231128963,5081645.3331747465
3183809.407632593,4858207.464898757,4578176.338891202,2750774.555303127,5834968.9729058985,4628776.726207399,3513763.9998389566,4549716.129951916,3304923.1242391174,4212685.0441600215
7723176.243126057,2401853.9789950885,6785828.05462183,4122268.454306332,6741278.201602232,8026612.7897097375,5709010.762008249,4860600.860872798,6479167.100857445,5306970.201678743
3299071.5821111975,3494119.0461756564,3451175.6743173753,4060667.135374815,6185317.959714526,2845772.4817816317,1909711.8931541727,9369115.24455814,5018453.342099082,10341778.16739871
5219342.822144178,4518153.722156874,3608480.6230913983,6896504.40359624,4984405.2095069,5110566.305282862,6781868.283463268,6975414.137402756,5571513.854266315,5984575.562773215
