variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
298539267.1934267,853350267.5088788,513817411.7213718,675253728.5955172,3150268.9407523284
258170011.06359965,736848184.4867907,165303803.36597645,355898345.57205373,9272960.827113058
431898816.4205612,816498824.9645853,396846682.5863396,444633771.95268273,2055211.4951965727
486268704.5066452,618450337.6730953,487765404.8489853,343776080.54500824,12945710.673922388
587785390.7490584,632671650.989882,468266751.41161317,385830503.3657437,5515363.155741587
375907686.28238547,525344453.4646483,567424534.5824507,449706879.2676502,16246663.737515943
501528060.8114151,586422069.381623,428138611.08542705,386737235.1665176,26696953.396558423
272936803.0531613,702466503.085289,378074263.24636865,317158934.76872665,13124177.866562054
156497937.19848567,651466424.813456,427199994.46628636,353640662.12604177,20604676.713141445
467592916.34464,505308160.5633253,594010351.9424816,222471943.42374524,13370567.49576607
610443980.4863701,502155798.61270696,245727344.61652768,437063110.5915712,84514570.23407485
349623252.04624933,1044130273.7447691,422164276.6415107,383318518.2819066,106096375.52218473
428613027.598454,541793452.6273451,383575394.1830503,643066166.5815411,191854545.8604043
306749967.4975667,503974899.94691974,418783559.48316216,669788872.2611215,269813074.15913796
612962789.2809198,737375500.315029,393558266.5943387,421305462.25989866,178250038.83676204
961514548.0281184,2032633790.6081984,702037117.3521547,371177202.7409595,132977780.61008216
343849996.22403014,575351397.318046,432365855.2961713,373578248.3204677,237170370.76986882
622632363.79353,766493918.8223152,493779892.69812477,361191635.8036419,84214288.58684674
443898361.5721799,865753443.2174067,278622602.66820323,210912273.24409494,351556843.8679221
601094043.3380837,710106202.8444737,502734866.6657806,361638640.2071688,257979420.28419077
227821464.12705,884176914.6976821,240088806.22699717,123066661.32009995,403901504.7403908
542680287.6203346,1096676419.6400864,710728705.7687052,207411949.7195164,518870792.5787954
352249469.9394543,1207248123.6005564,302021296.77409893,102730537.17902984,653813331.2318394
700311583.2545991,726415514.2986821,472036221.1276024,157026650.74634477,323910490.92953694
320750347.5298868,575930588.755213,701244804.569174,145782755.85300243,169696963.0890348
569627343.9452956,556862144.7739687,430697038.18929267,72693984.03520325,244360833.560259
261518434.27562505,679240400.0040666,354107867.6269538,177268853.4372545,246933020.86474526
457594575.143476,762415099.6313758,303908658.4416394,318518059.1186525,362173001.47963643
602682728.5085574,1116205843.9998708,492379629.5451129,355621997.65037537,210930529.71142405
322590581.90920156,1213935019.948914,232156022.90962955,51323605.34580186,218049138.36922598
435123923.6963402,684763643.8714759,525484532.9074156,439915240.36653864,527067080.1662557
297134085.45808935,830088806.4789512,524327449.00864565,556088445.305711,600380270.3037167
485897725.07260966,1123492832.462179,386705644.9887845,358616810.1986377,508850753.8437717
563685190.1420234,573391193.8757104,230849895.55702558,64343047.730913,288946415.25163543
470053144.1114595,749239168.7507429,421056368.7716506,214936458.56584725,375294573.6891434
380689894.5502908,705888702.1856543,401628818.57633716,82477339.46889839,771313732.8355308
476011394.0249787,1081513741.5802894,670985132.5162793,320256836.0661176,557989915.793452
423087481.25785995,1088249227.813211,270647391.6637186,159702996.466487,182540933.04920518
454410948.2940104,692806634.4948493,447092940.78053266,462787148.8226743,491199787.968574
314622663.8130789,587036215.8334129,387994034.0387543,494318602.4775945,657334333.7847043
220926597.52298385,1047386801.2918656,433088304.6357073,677244181.3134975,369331702.46437246
323852354.0625659,625101667.4536544,352104806.9872798,137411940.53265083,520676698.39437836
644824459.3735662,1174268319.8862298,457850721.2897218,388868489.2335866,608860133.4621993
385479975.3817933,872825350.5562649,292181243.3634084,443570522.6991866,460286037.07648695
383954915.76340866,958683631.3979266,230003017.44101918,276139991.1712505,378733302.902633
174384138.2760205,1507768888.1809406,290817849.9498211,706118477.7974956,678400696.02832
650218075.9953644,443638668.0656983,531620448.23601127,670800370.4044249,427282751.8028481
382630743.2353724,915581201.6045021,776760521.2196423,422852667.30731183,833745514.419206
518841562.4115057,609166613.6265149,442581227.77795184,446333185.47312343,498472637.81639284
496422130.8868236,1226580423.7212973,691790359.4986128,567231026.5704108,530210650.9269283
368860594.5261401,938317855.3107324,442383304.5870538,324007276.1034223,279196276.1488485
484179745.18305784,567143980.2796313,500581750.8504011,430617595.84696156,363218890.7971486
334152173.02952695,529863520.3192513,501893906.6245253,361900787.2221801,692721841.0104122
845640163.5940477,1049617617.0273423,508977423.84410775,1411539416.7013922,723599242.0229709
410131406.0243566,995778009.1265665,389659928.1096546,785785667.9491034,441438252.7786662
217384584.05279034,429117161.00816476,375220051.7261572,659332539.8611573,479456097.4744733
528314592.1680644,340190007.1579242,376303279.25295436,609336034.2311089,320113876.36207366
282726630.23601246,804099050.2936835,377363253.65907973,545349560.7222979,608146533.5084211
407281202.1606851,365336714.2442052,526991282.1181447,457746696.85972977,880682718.0897678
292362447.57025254,459292779.94341785,302138276.0871642,1655743260.0687606,373905887.79156566
328288324.92151177,280659431.783264,338940547.8984438,505520906.85027754,272340050.67101604
606913574.849637,794589953.3160262,503488247.6927085,769764340.3942802,350602413.340905
215130035.5524097,452420999.9238168,767303912.2282135,863894609.9070815,513803856.59350026
382095784.23258567,393705437.4542177,286614522.63336194,377882297.429654,530455696.9316186
566084787.7883877,124940767.55409472,157996936.07634273,283854162.84650964,429136561.00463384
335089986.2484386,372635861.894676,763063992.3370447,477248834.39468014,416673088.1229539
465520214.93448734,304430334.89084727,278448761.85488546,488489678.06329143,258334732.51205122
352252152.43463427,484415765.5039872,300479314.9947305,1050923977.6887841,369482170.67411786
324810215.67186075,166276891.6882416,371459099.2437213,254498437.00838348,400579688.0189338
376244091.6692666,196187480.96913895,586293830.7176361,497372985.94206613,220102855.2929526
518622688.82105744,173241065.2609727,369683711.4937718,394727207.192242,558110453.3850573
418459325.7699364,74408414.75373086,470606263.08880943,660723005.787457,632298167.2641442
193419502.91268402,181504621.2880418,431899245.04979503,610940540.4772798,880199832.693098
402586746.648528,151805680.81840825,245242626.5961908,1174961630.492779,788677069.2970563
635168277.8706996,36764007.34802226,156703714.46207675,392992053.88950986,559615525.5447316
208875896.54061407,50492038.52168698,544809215.704607,444017822.41514504,648838035.9627392
468522826.3294649,31072362.36453489,318027663.9878037,619625189.4183699,554082231.0747603
461790790.80048454,31712671.634313382,386363213.4007673,612671412.8837008,507475347.1344954
313546991.4670545,39826144.98764441,301081293.67446625,548945031.7263315,487284973.11617804
415590184.8426976,85449675.13214661,636002284.6333482,396873668.68345976,387234465.7613426
488794875.92166394,53099818.37598182,474340813.7655611,235153468.88632545,844151071.8935884
429134882.4895257,46854215.68328479,407811015.07564956,237301627.11187083,681178107.9279641
199594179.8082747,48508367.57500994,224461057.3570484,303907290.9089553,665786749.81814
423265179.0841679,84903429.55802165,388662987.12403035,275045110.78655875,515487004.02074033
360770096.0677693,34023060.56839749,446295988.5554333,1019494477.9378611,584689506.6856064
274313585.75885755,153026173.43717077,651008727.4575604,488117040.7094929,975190174.3327484
287391156.20074046,151693959.0181254,454808991.66938865,352283975.6585986,575286052.9831918
258856410.05611908,115754128.61423233,649506535.8269402,522691817.0498618,558483839.4016976
428961520.82392335,134952681.68845984,535460779.01980436,404023608.63451535,453471422.9353121
472126529.7586125,140128603.84309107,325555746.1578403,173262064.10714805,494265326.4485203
522038978.67294145,247863011.1503773,383250203.6149763,374980537.9652166,469697359.41399443
305982546.7329184,200384760.12149405,583843170.4138968,868897857.8168839,538945512.1403897
471361133.385712,548255709.3338163,450016643.55174094,288487747.67573,213019777.74920785
411309574.9278433,507099935.0480752,602116359.0442419,164320137.61614016,469245123.1067716
478441375.4006732,519760887.7975155,244273540.09675866,185541016.42120287,472918241.9508407
164246911.83366594,820728920.8191109,542231998.3378365,310480797.89767873,796253326.1016095
478386347.79930043,1235930223.1870441,457224043.4556397,210459037.43416625,292305422.815513
244977507.96919852,797270584.5703886,457236149.6108924,313728984.2494035,276480116.58201605
424417799.2191079,608071232.617851,525432887.99281514,205341734.27521074,470012552.42954826
315970837.8239678,1123705388.0280852,387509715.43267787,119486172.46191785,366886493.36440635
413234397.403075,541365737.4335918,860394826.3977475,180505792.06661132,536750989.8126811
357491750.905429,677101215.9005656,542835665.0416534,178191710.4921001,706774019.0911437
651513275.6881878,730628281.8797679,527854784.37262344,198011797.45152947,876524261.9148309
600415684.8878877,2058105307.5394554,247490548.71433917,234785607.98555207,721360991.8463128
260551859.5629474,686568472.2106827,1455423772.725443,427131794.71864843,517899800.4192498
248325809.2075626,1424020664.3561797,452353957.8058226,705962140.7990566,535778859.09989315
372633492.91266143,780550403.4041533,682868172.1365335,1068808780.626758,573310029.5231974
455068027.66726625,1512153900.0951447,425534824.06223124,1012457596.380011,779720025.6279038
555453736.4034872,895128976.132803,409936391.61315566,685105905.4873976,1047763752.3475324
491421640.82446134,650887933.7800179,544679753.6449848,485681793.8401844,987881389.8607371
276660254.7569086,983067529.0195915,493318520.8679915,1018169338.1456664,771689727.7526914
463340517.5961852,363223156.7592814,676901591.3899909,790050652.2049022,628870340.9637525
336286193.17165637,1145173929.973754,654881983.3088055,804805471.0156398,810474825.3075289
413826269.61152446,1097706840.6680148,888464826.0116589,554612636.1387287,538414395.1038709
423621860.6088237,670659835.5841374,561880274.3081104,659656208.7391568,812597480.8974793
278745443.1940173,805805543.9266955,621812770.6323371,1097338623.5743864,681674307.0385609
292901773.50724775,843835912.0407352,699407959.7843642,638463901.0840119,1174428731.1677442
638143802.6108104,1227510836.0566926,794598699.1873434,574831632.4300795,469981126.1949126
267614314.62626773,713253831.7072952,543064468.8685616,802062762.9963963,574031414.1343542
272978888.60800505,570538184.2631956,854762267.8640916,648266275.5766836,747904323.7905781
333210415.73962444,977704878.5363431,371955896.6306904,298886797.8699481,543128380.873381
360473869.1802435,808341759.581117,449968778.6735344,333100470.2457938,654366405.9668435
630393052.8065971,841353854.6537683,744134745.4179751,391759468.2126828,598327411.2447542
353504507.402497,878574580.2930553,433974571.59524083,239121461.1432904,656460221.4878234
361671462.79614824,989364130.1406251,658723277.4870018,107803539.07491356,433135620.40350336
639004498.7037283,698057136.8778845,498227312.399613,116649938.61704738,395105274.4715493
313027625.1982622,903654962.3252198,407201699.2707245,102747479.2552529,399713342.2434154
345622250.0668644,895990653.1666268,821929377.1821076,106413017.67080463,687554104.5722109
396170312.05897284,660589566.9518781,436458994.1755215,116179623.40991323,234919019.00658607
398218190.2519406,829674593.0115627,439160045.5795379,93071947.89072363,766066007.2851928
230574464.4083713,650245852.3814576,411687129.0873071,77944006.23474793,666576851.8010561
285964479.1687031,299950097.53120184,819383970.986924,40716541.098240435,837101767.4073453
438941429.10730875,1211922980.740371,438289160.5808838,87645378.15214087,455945105.89343685
304516228.4796164,819503741.1787382,387931161.5782342,61236046.090035826,1121185279.2068896
266069340.68021765,552136163.2622092,608754906.6077325,58832680.54018921,619592994.5789778
543224603.7487472,1167495879.6488478,519582494.8165593,130001111.37752603,452803704.9877883
535988524.37892103,642495721.6031685,534212571.3478236,85296650.2251005,711041874.265473
359310466.97877777,975467258.5768771,377433096.23207146,22467559.79007027,516873392.1380405
603113814.6208048,436353756.9786509,993028557.8289516,24666225.439908303,565218195.3340003
271135581.475879,393730281.47024363,996092469.316807,19690021.485596076,1171207739.7882814
452894917.1380277,1073489270.34091,619803826.1880667,22444289.705186594,507239627.97802466
413735415.91579247,618582151.5474991,454234150.0122671,27981166.903604575,468634880.9182753
426740511.18873084,609912136.0691389,485825416.98270893,27928444.025471628,641964788.8608928
