,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
361,3.93354145332847e-06,3.1192465491374166e-06,3.445595405688049e-06,3.5041474350481456e-06,3.0344636001347227e-06,1.4733562485441567e-06,4.836761428053879e-06,3.7769637857843566e-06,3.1083820025275896e-06,5.60056097363809e-06
362,2.9147077984869537e-06,3.5232811085306427e-06,4.052603309086577e-06,4.083985353775708e-06,3.7167131062207226e-06,2.7368370250625895e-06,5.501563850785925e-06,3.3174318045563977e-06,3.046061104125506e-06,6.690098956122954e-06
363,4.6619966277731015e-06,2.12425210617858e-06,2.748030541783356e-06,3.388746664750517e-06,3.7564260806563174e-06,2.1999260123857124e-06,3.873248484509329e-06,2.740368415871781e-06,2.788167248103604e-06,4.559562097367337e-06
364,1.840352736352233e-06,3.0680217613163293e-06,3.399251795464796e-06,3.5693304565187274e-06,2.8200335174234924e-06,1.5802412016614942e-06,4.594719546293969e-06,2.8110272270884815e-06,4.767532447895687e-06,2.489535924202246e-06
365,3.1843087198639284e-06,3.0914085334665204e-06,4.163921685407453e-06,3.5217415829997826e-06,4.233295112985628e-06,2.7010241000565698e-06,2.848838439747808e-06,4.0725133432931016e-06,4.0997864494674025e-06,3.2386392474956527e-06
366,3.454377851810393e-06,2.4356044323533745e-06,4.319841192616037e-06,2.1735681410346396e-06,5.650963071452166e-06,3.179465694117061e-06,2.8923957804711087e-06,2.1524478398256262e-06,3.973262362560746e-06,5.299701366236432e-06
367,2.5317149927398346e-06,1.7042655014810394e-06,3.3090330320056543e-06,2.552072613325006e-06,5.6256818331671855e-06,2.1550509526243064e-06,3.0982880620992644e-06,2.980545496779002e-06,4.070369720186031e-06,4.449246080242349e-06
368,5.026588214748757e-06,2.7811668866591713e-06,2.599578153726769e-06,3.1983747530980067e-06,4.283209063065531e-06,1.5290094372947212e-06,2.728331616709883e-06,2.283367675321941e-06,2.338383625264737e-06,3.3111587472048373e-06
369,2.4247556528144113e-06,2.551272946422264e-06,4.961512130989264e-06,6.1724260923512635e-06,4.763304305616398e-06,2.2219322970039874e-06,2.358993973568097e-06,3.689621797170995e-06,2.8201951719378286e-06,6.381502466341176e-06
370,2.4232825769165956e-06,1.872957123886327e-06,4.572396282923596e-06,5.308059948136279e-06,5.272234321132383e-06,2.1342954190975736e-06,3.153395976984031e-06,2.3952296567658156e-06,4.227163036623961e-06,6.143578389813541e-06
371,2.1336385811661733e-06,1.718113922291481e-06,4.960058721858853e-06,2.673578110056989e-06,3.7001203692265534e-06,2.940711088858423e-06,4.339274013193695e-06,2.55126275499294e-06,1.782561907071128e-06,3.501015104068079e-06
372,2.8771672299180746e-06,1.7924492682675629e-06,3.561611112162408e-06,3.1644451874817926e-06,3.293054594087695e-06,2.5411009668410898e-06,2.4371365128565377e-06,2.476463194833206e-06,3.230333367146326e-06,5.8372915406623275e-06
373,2.5261462212421774e-06,2.7901688150581497e-06,4.109014018799722e-06,3.8519330939721855e-06,2.9109350707992737e-06,2.4328251228622593e-06,2.2935177460090225e-06,3.4418742285931976e-06,4.777977855564562e-06,2.2537168779041232e-06
374,2.840256221416878e-06,1.775657065474647e-06,5.311448096328514e-06,3.98795271697719e-06,4.086815779499881e-06,2.8312557286516316e-06,2.0195103241795977e-06,2.534507723263464e-06,2.986772220847253e-06,2.6697772041300815e-06
375,2.831862658039351e-06,2.760822215588863e-06,3.8351088204891405e-06,2.5309210912109867e-06,3.484858855573536e-06,1.8407120250225267e-06,1.6704026249027731e-06,2.886885695040333e-06,3.5682298190550295e-06,4.957013646885622e-06
376,2.098204721415938e-06,3.4526159350195204e-06,4.421890671453548e-06,1.980873412900964e-06,3.3488152904600526e-06,3.5402478275394994e-06,4.645177253475026e-06,2.7603253893397383e-06,4.479491277348908e-06,4.920871020370905e-06
377,2.6613161816468706e-06,3.3820613644970036e-06,3.251035647234109e-06,2.4461639778993674e-06,3.7815138814635176e-06,2.844045703061878e-06,2.8252767725136474e-06,3.4499613397015453e-06,2.222003509655322e-06,4.512385267047325e-06
378,3.7285930737627764e-06,2.0765684105260787e-06,4.454246947660284e-06,4.156126484628273e-06,5.3604968783621215e-06,2.395944943866421e-06,2.0066938949590495e-06,3.374413904829002e-06,3.5715743633108803e-06,3.556666032901551e-06
379,3.2478609106693976e-06,2.878617168779135e-06,2.8351139563383384e-06,3.132531321860182e-06,2.0006008465246783e-06,3.4071713122409405e-06,1.8366610698998444e-06,3.427369357864748e-06,5.208083843953393e-06,3.880578363563346e-06
380,2.4853999866257152e-06,3.83900660679629e-06,2.1751707094858686e-06,3.7418750539018586e-06,4.18587425250773e-06,2.46399334696785e-06,3.3336508672667613e-06,4.749721376274822e-06,3.0022693881963367e-06,2.3702437535279315e-06
381,2.5262759343373093e-06,2.688540328225638e-06,3.605988565223714e-06,4.178090313313569e-06,3.191247373878371e-06,3.147983103387485e-06,6.157184419278836e-06,1.7529468097789938e-06,5.02009364413132e-06,3.3755880911890057e-06
382,2.503316157645643e-06,2.1669983354648366e-06,4.856307603622447e-06,5.3945257778766185e-06,3.6655285322388837e-06,1.9873531707561022e-06,2.5147600583200906e-06,3.1737937314592132e-06,5.361901482241954e-06,2.829918981488349e-06
383,2.6540975386901704e-06,2.63652156490972e-06,4.3377329383922786e-06,3.3402913935051497e-06,2.4039561994454366e-06,2.751894016102294e-06,3.539322614727529e-06,2.9963719273246187e-06,3.6316999025162193e-06,4.154146412338188e-06
384,1.8915098768855508e-06,2.531159079048583e-06,3.0267917632702775e-06,3.942770542961446e-06,2.668007675314854e-06,2.3001027248139804e-06,2.916682145875648e-06,4.459496943298419e-06,3.8109692324612126e-06,3.880714813467219e-06
385,3.2427250996481017e-06,3.4586167530841903e-06,3.3509382504156908e-06,3.6723002317684106e-06,3.8997502805930785e-06,3.0832453220869838e-06,3.183688062002954e-06,3.2687690829045315e-06,3.230112364206999e-06,4.974680090078384e-06
386,3.697879647597075e-06,3.2351434936607127e-06,3.670934148040586e-06,2.625941233439492e-06,4.275522595967035e-06,3.145641906993922e-06,4.180089714873785e-06,3.768070317990989e-06,5.374367862426479e-06,4.354982641866466e-06
387,3.9965414230794015e-06,2.471301129197072e-06,2.5250649194852932e-06,2.48401412601072e-06,3.7393989071802936e-06,3.678858306869159e-06,1.842917287675812e-06,3.339257772362636e-06,3.135671206549646e-06,5.313993772257079e-06
388,3.877069050684318e-06,3.2220875665181072e-06,4.389547467410604e-06,2.541488611955652e-06,3.864688593297573e-06,2.2443477194813936e-06,1.6933022229204374e-06,2.5066563061624963e-06,2.5158183351320285e-06,5.1236718923488775e-06
389,1.4583638829734072e-06,3.942629844259935e-06,5.106732993033101e-06,3.2251025161064636e-06,1.7584338559693107e-06,2.747050592500524e-06,2.917241801185731e-06,4.975912337274021e-06,3.163568270366019e-06,4.6630840834833215e-06
390,2.5812124133020574e-06,3.7735845418052906e-06,2.4681707421838852e-06,2.4552659835463896e-06,3.333581047209826e-06,2.3296101761715222e-06,4.870427176734995e-06,2.9562153079926518e-06,3.0129866079445527e-06,3.620305222546766e-06
391,3.6049619212067693e-06,2.9525031909792718e-06,5.338252318921043e-06,3.3346045133604506e-06,3.482761236363327e-06,2.3507075116564603e-06,3.2424934267992857e-06,2.592981275349299e-06,2.2934304165567236e-06,3.2676546818379107e-06
392,3.2675530056886504e-06,3.994563851762325e-06,3.544005844791586e-06,4.624555231260446e-06,2.736544635834396e-06,2.69858580709232e-06,2.8656920953031215e-06,4.007499533780924e-06,1.8501562289804768e-06,5.595544441877294e-06
393,2.3822328968978788e-06,3.52021438542266e-06,3.452857511305685e-06,3.977089020705847e-06,4.668766593614241e-06,3.037082759321201e-06,4.029841803848303e-06,2.827412891261528e-06,4.369030810223621e-06,3.2082608256821113e-06
394,2.85319410898391e-06,2.68997443104207e-06,3.866003010909135e-06,3.000437594234445e-06,5.037341342357477e-06,1.4026237413729443e-06,2.0111508451213716e-06,3.206726319342063e-06,3.999112684470116e-06,3.7726670467459756e-06
395,2.655886271481382e-06,4.283174284100623e-06,2.710100575379059e-06,4.845328533783331e-06,2.853582353498973e-06,1.7326068861509315e-06,1.761756110968558e-06,2.0171671898193073e-06,5.325064551728565e-06,3.845255535740282e-06
396,3.3979444138033207e-06,3.905973683028754e-06,3.305540829993766e-06,5.032558506742119e-06,2.7346975451254173e-06,2.2562831376391647e-06,4.7058605080437675e-06,3.5465272784246565e-06,4.171912293667154e-06,4.572705758396857e-06
397,2.3862637780784704e-06,4.771913227180525e-06,4.525701040071331e-06,1.8425033220758862e-06,2.1585410554172176e-06,2.9850579883986904e-06,4.379194157372847e-06,4.250598660306633e-06,4.438599982409095e-06,4.380419380445928e-06
398,3.3305537276392997e-06,4.38120131938792e-06,2.2818080894195675e-06,3.810565293559165e-06,5.019102508560538e-06,2.136565081916401e-06,4.325431305427564e-06,4.108178711252043e-06,3.699343459100717e-06,4.906681273045418e-06
399,1.4490856281589565e-06,2.147484578394918e-06,3.938568863246751e-06,3.5207344234802614e-06,3.4714563136164015e-06,2.9324137659214977e-06,4.457677030602736e-06,2.6247174337372122e-06,3.3855005264200026e-06,3.480991871585276e-06
400,3.3571187720683114e-06,3.0675234556052397e-06,3.6505887032643086e-06,2.726112842842017e-06,3.263444189425531e-06,2.0963058233438172e-06,4.0528811904589965e-06,3.968455005497717e-06,2.478240523459717e-06,5.0719219581974365e-06
401,2.834623532280233e-06,2.2986567645212793e-06,3.2809400378167893e-06,2.4857109675917692e-06,3.6665553330711946e-06,1.132107268981132e-06,4.099723499780358e-06,4.150033196832274e-06,4.316976859270441e-06,3.3773697145770853e-06
402,2.9354940475369628e-06,2.2544533765047177e-06,2.6869806667555913e-06,2.367451936020713e-06,3.953068145994172e-06,1.6431803933513134e-06,4.720273670406024e-06,3.1820723424177383e-06,3.804349192111372e-06,3.605753866451398e-06
403,2.8244449762052442e-06,3.0743579053512534e-06,2.7574557893747883e-06,2.6746186942751354e-06,5.84048391355792e-06,2.085870811170337e-06,4.922154948483006e-06,2.524356293044058e-06,4.609347012093706e-06,4.349929088686867e-06
404,3.065719695451697e-06,2.7402244280851977e-06,4.596665700365308e-06,2.2921163746889024e-06,4.4283282088422085e-06,2.7224200227201863e-06,3.380170514652557e-06,2.6308012951403428e-06,3.586865509201762e-06,2.864033556768153e-06
405,2.042208291197526e-06,3.4313936437230813e-06,3.3351041806850328e-06,1.5814973022563776e-06,2.0879708856860297e-06,2.696283669781262e-06,5.0622003223156186e-06,1.063988978143298e-06,5.050436013404612e-06,2.894195632026788e-06
406,3.1523964719101933e-06,3.5258833240717696e-06,3.1715639172611383e-06,2.0670828921391386e-06,2.6116171829944776e-06,2.6012302938920416e-06,1.9448981243455003e-06,3.1861863752864313e-06,3.238291919841114e-06,5.029760025522188e-06
407,3.9267359674415165e-06,2.937879142316516e-06,3.3153047136194148e-06,3.4623947638412454e-06,1.7043731560942436e-06,3.242084684104347e-06,2.8977335070625266e-06,2.6701779112153068e-06,4.212799600891168e-06,1.988023673031707e-06
408,3.310321865683685e-06,3.933389111505055e-06,3.425331889337275e-06,3.315261700702754e-06,3.403797020988477e-06,2.8484574853771966e-06,3.389075382347318e-06,2.7118960553270564e-06,4.843296558660889e-06,2.9487238975577365e-06
409,2.179816910819928e-06,2.9400367832274063e-06,4.412552910833062e-06,3.814875808682976e-06,2.5196727971905694e-06,3.5366857340173964e-06,4.019608603704408e-06,3.003048436875758e-06,3.484525584820297e-06,2.482838547508109e-06
410,2.203459113906237e-06,2.799994422728426e-06,3.945268708883214e-06,4.1834493851436334e-06,2.1401167501523343e-06,3.842302904126116e-06,4.46248611431608e-06,2.6455583952447778e-06,5.325457522325624e-06,3.944567185846937e-06
411,2.404329743586249e-06,4.255243782803423e-06,3.868780716330227e-06,3.598406559648061e-06,2.350440097753761e-06,3.267717262211377e-06,3.830163275363159e-06,3.268780855741505e-06,6.99906475954994e-06,3.843831755738466e-06
412,2.128625826900125e-06,1.7009038754590333e-06,3.3132500689862215e-06,2.8518575408756177e-06,2.719181626456743e-06,2.394699676573873e-06,3.2763128206965315e-06,3.6235001896314053e-06,3.623487375327849e-06,2.017800433528777e-06
413,2.0485483986506907e-06,3.588572052042762e-06,4.149395014318427e-06,2.609636322481756e-06,4.218097504737163e-06,1.9933335309118825e-06,4.239251640937506e-06,2.489818653098559e-06,4.114774751273686e-06,3.5558195986377803e-06
414,3.6850055039657235e-06,3.7564513689868316e-06,3.851723565407542e-06,3.7901144688118247e-06,2.270039046700388e-06,2.463852088204172e-06,2.9483911087643333e-06,2.9911800066531733e-06,4.986637041355882e-06,5.277109034626384e-06
415,2.5448162657148486e-06,3.750296375836022e-06,4.286961098205198e-06,3.3689025391960242e-06,1.618836132288902e-06,2.2422708343669e-06,4.007268958943483e-06,2.203836044241266e-06,5.306858265427666e-06,3.821142275843897e-06
416,3.524089715975336e-06,2.963443326696706e-06,3.6772486024807836e-06,3.79244388385552e-06,3.173515398794683e-06,2.26829349749401e-06,4.025655322446913e-06,1.7042794506381476e-06,3.63015701284428e-06,5.24662747781659e-06
417,2.313669468665074e-06,2.9770678922543393e-06,3.8105414266667686e-06,3.572679719372679e-06,2.7899486991809283e-06,2.324820199783143e-06,3.4622168113880006e-06,2.7899321202641174e-06,4.491353004243434e-06,2.6993340834217214e-06
418,2.658446869193311e-06,1.8588113480032958e-06,2.362163387599831e-06,2.930655029497044e-06,2.406288055823792e-06,2.2757027405778373e-06,2.6803127125167447e-06,3.145966855347626e-06,3.589374277513902e-06,4.804909007147801e-06
419,2.2440834877289872e-06,1.7774444056996079e-06,1.8445153767842193e-06,3.4868692193676765e-06,1.9512748964366686e-06,1.952190674457817e-06,3.7407763463898374e-06,3.4181058506408005e-06,3.809681037179515e-06,6.078420895091051e-06
420,2.98468389943348e-06,2.7812887127087977e-06,2.6006592901061416e-06,2.606326408320591e-06,2.901357923837481e-06,2.6189237331809894e-06,3.239154198737416e-06,1.5918791526038847e-06,3.161204022171872e-06,6.935211337025141e-06
421,2.5813767342377097e-06,3.2338988339938737e-06,2.474838659851097e-06,3.179378411596784e-06,4.27249089042286e-06,3.4911024337885163e-06,2.8921293806455514e-06,4.177371233273022e-06,4.2878555998573215e-06,2.9324230224239044e-06
422,3.537752123863546e-06,2.2575984191989194e-06,3.28723527151719e-06,5.140474015502858e-06,2.6151951993169322e-06,1.6371848653895532e-06,3.3572828403055587e-06,1.9711652667499395e-06,2.8276371236314054e-06,3.5182197191409824e-06
423,2.3818349893565183e-06,4.861320997344287e-06,2.4734231350967545e-06,3.315670726515458e-06,2.9203121820531333e-06,2.796257632214954e-06,4.6049713652529886e-06,2.691030286386174e-06,2.4682686782045735e-06,3.926155552269234e-06
424,2.271702180892365e-06,2.2990923152424885e-06,3.311885338249554e-06,4.228433594372623e-06,3.877444969480408e-06,3.258225157273449e-06,3.0305542998845897e-06,1.6580208835572114e-06,5.5875935533763625e-06,4.664717762710973e-06
425,2.513792064464686e-06,3.3349604956559277e-06,2.8955156595550537e-06,4.855098432488015e-06,3.8350882989040396e-06,3.410884366691426e-06,3.497854821983809e-06,3.6583121646324095e-06,3.892202972018617e-06,2.5866147670184202e-06
426,3.047239812513568e-06,3.7584306618878384e-06,3.1873229075137638e-06,3.103321409938734e-06,2.678123923422733e-06,3.535996102560367e-06,2.7214227237631943e-06,2.5480717436180404e-06,5.142428270980803e-06,3.5099626200514104e-06
427,3.816222986269943e-06,2.432425394951501e-06,2.440081432379476e-06,3.1224572243233574e-06,2.9504522310065556e-06,3.122837467710389e-06,2.996600957169812e-06,2.809887987927536e-06,3.902923678626258e-06,3.828022121083966e-06
428,3.928582714899051e-06,3.2087700720668897e-06,2.729241814445766e-06,2.991990629097845e-06,3.7021767939188964e-06,1.7293212447592182e-06,2.4543550193327033e-06,3.5365082042797733e-06,3.3832532868353096e-06,4.78841960506847e-06
429,3.590420742304808e-06,2.784194590787621e-06,3.2863907980428644e-06,3.920511234529304e-06,2.897432643328846e-06,1.932013736900284e-06,3.6852847022958333e-06,2.6535369857596093e-06,4.877282819088085e-06,3.7752094301476577e-06
430,3.885334878379167e-06,2.418516154292719e-06,2.9781334639453924e-06,2.3875637758894687e-06,2.9160170441605573e-06,2.9506824588662586e-06,2.2777356748041674e-06,2.00705237809093e-06,4.593974308924908e-06,3.1233785809715928e-06
431,3.8083154665655737e-06,4.7932340593211865e-06,3.67300560887337e-06,2.4034156814164473e-06,5.222037296471104e-06,2.4077306448472456e-06,2.815789875514667e-06,1.382622229443967e-06,2.946966257931674e-06,5.097169594080062e-06
432,3.012825540340386e-06,3.1640665176898858e-06,4.239457277921042e-06,2.565871122960213e-06,3.7607268476265015e-06,1.3617235919763932e-06,3.009343682364692e-06,1.9659573241961158e-06,3.7362673152454026e-06,3.6756252022305333e-06
433,4.4130460702203094e-06,4.695930997488782e-06,1.058563181168261e-06,3.86396781706857e-06,2.264128789439182e-06,1.9866224234237967e-06,3.0588800999926455e-06,3.4736024257542162e-06,5.393713321942638e-06,3.7192636663264578e-06
434,4.1225969800719866e-06,2.8007752326306553e-06,3.1945335384100037e-06,3.3921334401306653e-06,5.168766521647161e-06,1.1594081930102595e-06,2.9523423260255513e-06,3.54989097039843e-06,3.590490699238693e-06,3.7005239186831246e-06
435,3.0981549056677945e-06,3.341936145888155e-06,3.7044836852682027e-06,3.1217813635664454e-06,4.971359223659928e-06,8.541021714085866e-07,2.049846886293882e-06,3.2045077049552524e-06,3.2088910558600046e-06,4.273823063209963e-06
436,3.302071439399551e-06,4.717237067573636e-06,3.335914344424321e-06,4.711654984872017e-06,4.63632662638032e-06,1.649788616642846e-06,2.3353676830901945e-06,3.945452508966133e-06,3.69919146797871e-06,4.342291274546381e-06
437,2.8270876542092086e-06,3.6721916679826384e-06,3.5457213554236273e-06,3.845252948055877e-06,4.327377318186328e-06,3.384523435514051e-06,3.658066742937964e-06,2.5114694456409795e-06,4.943019785869104e-06,5.044428378095193e-06
438,2.5678363201777344e-06,2.628816820666075e-06,2.908906777457282e-06,4.843045420217816e-06,3.8293156867779645e-06,8.497924572676543e-07,4.088739736402963e-06,4.209106340905921e-06,3.5633874098183677e-06,5.475387822978033e-06
439,2.269647742242503e-06,2.4209401421662727e-06,2.788060440767967e-06,3.755223489522119e-06,3.315882037650304e-06,2.6167140384451943e-06,2.47247633432045e-06,2.347322830130814e-06,2.8358254992437383e-06,2.674750425868393e-06
440,2.4524514886006675e-06,4.269172467626486e-06,3.499384493978538e-06,3.544395505925979e-06,5.451749747917515e-06,3.9789501561277e-06,4.659393197500119e-06,3.453780582504589e-06,3.22843038782925e-06,2.557969916656596e-06
441,2.052958212840168e-06,3.5820535227533297e-06,2.9379774820586625e-06,3.115431381797686e-06,4.780846044118693e-06,1.7988292109289977e-06,5.531744165936405e-06,3.0151933972359127e-06,5.1783948005276406e-06,3.2142635577863826e-06
442,2.061279627253228e-06,3.909577955634587e-06,3.3966516964987446e-06,1.3881992070955397e-06,3.5205034995372333e-06,2.036070364293957e-06,3.1933510456757696e-06,2.9177569948865457e-06,3.485650719903514e-06,4.569212164438029e-06
443,2.4659071531270308e-06,3.3836619931936614e-06,1.865401190519768e-06,3.9192412000372085e-06,4.898979123960969e-06,3.1049955486464435e-06,3.6565286085568726e-06,2.0876603246547383e-06,3.5836678564746006e-06,3.370265603700029e-06
444,2.7378694260660884e-06,3.8556667689054375e-06,2.0728393399225044e-06,4.532880105915223e-06,6.080089575886662e-06,2.459187250586107e-06,4.158175300582489e-06,3.753023262455833e-06,3.939203916743316e-06,4.093807212371825e-06
445,2.818048238004174e-06,3.971040095769443e-06,4.495110144611246e-06,4.145779595080305e-06,3.7120469596779385e-06,2.1976000541986656e-06,3.761175240117677e-06,2.574108441632989e-06,3.82971637823373e-06,4.031711344799172e-06
446,2.8925887345377533e-06,3.955764659270457e-06,2.6412048231385103e-06,2.6848015750430767e-06,2.8817074362349633e-06,2.4673191900827975e-06,3.5316227590786473e-06,2.904942605597995e-06,4.535679018013766e-06,3.09055186829746e-06
447,2.520597431241671e-06,2.1770011076532788e-06,3.2009634229198096e-06,3.0625894564555906e-06,3.7463735360884882e-06,1.4252066764879778e-06,3.817047875053626e-06,3.257973885021217e-06,4.389471700526291e-06,3.017779129991486e-06
448,2.0986893393846303e-06,2.57894362385256e-06,2.857154891889931e-06,4.083570118228443e-06,4.053351704312253e-06,2.140381563307399e-06,3.3716101173031194e-06,3.0795752465524594e-06,4.6727602682284785e-06,3.7548629667858687e-06
449,2.0499473116960077e-06,3.516838218991244e-06,3.326842633407304e-06,2.91216378097397e-06,3.79887922675547e-06,3.1804695321245425e-06,1.9695940460220444e-06,1.755484553909977e-06,4.771576960183041e-06,2.668514202972722e-06
450,2.3535718068374905e-06,3.7564953299842005e-06,2.96765060091551e-06,3.6821144478397144e-06,2.8322513211352367e-06,2.4920862729351735e-06,2.9603191420897648e-06,1.8822936198222708e-06,4.681964241748708e-06,3.4758039348515653e-06
451,2.834800061580245e-06,3.7719983119551516e-06,4.10053697191054e-06,4.196335612558225e-06,4.086486966677407e-06,2.272779020473792e-06,4.680170571832904e-06,2.0296596572598455e-06,5.82227870972751e-06,3.0472293801417566e-06
452,2.8597433388645303e-06,3.287687339448846e-06,3.4537486132797277e-06,2.3170029765640886e-06,3.7088971037142224e-06,2.832168186506479e-06,3.0585231571311415e-06,2.431255212071511e-06,5.841718010750866e-06,3.403554254380845e-06
453,1.557249490783987e-06,5.152013658566766e-06,4.425175878851118e-06,2.735423442226276e-06,3.7521690293646714e-06,1.4992591399989889e-06,2.812191765080466e-06,2.8592704059726416e-06,4.5396677099060826e-06,5.2118110635870665e-06
454,1.442610449009006e-06,5.405542917895894e-06,4.488508020836224e-06,3.248481036520251e-06,4.232508905526018e-06,3.507373717447619e-06,4.4992131784493e-06,2.406585406559252e-06,2.524599189436758e-06,3.318521258716984e-06
455,3.3373526225818277e-06,2.809974024298197e-06,4.830048380113332e-06,3.1456669421589317e-06,2.4396511913312998e-06,3.4661508882965455e-06,3.0885693025107865e-06,2.4564215205659828e-06,5.244550527775812e-06,3.2010241604503605e-06
456,1.7521390954747634e-06,3.188820389738906e-06,3.168024833279168e-06,3.965106315808518e-06,3.4317509289654212e-06,3.5205203567589573e-06,4.206642419095637e-06,2.5037762874593804e-06,4.022395493901846e-06,3.2320343736463867e-06
457,2.191083186880461e-06,5.046615616434316e-06,2.943502092843343e-06,3.5346427314385645e-06,3.863670187033633e-06,2.5235180043204577e-06,4.195697055955638e-06,2.661415132095452e-06,3.2900056325581947e-06,3.802959271058652e-06
458,2.8507618528107257e-06,3.7097694148858396e-06,3.0773786361212434e-06,4.242335106501016e-06,2.813261341056007e-06,2.7311943169901755e-06,3.0348303702740787e-06,2.4679199488074838e-06,3.5248539352435654e-06,4.321811007106133e-06
459,1.3494042769902095e-06,4.7948766722877825e-06,4.993833896393431e-06,1.4797775211083663e-06,4.005228690915817e-06,3.281332960046413e-06,3.571809732630908e-06,1.2508805266459753e-06,3.6139860240637474e-06,3.1463253225761035e-06
460,1.3300803985599138e-06,3.4468736596181276e-06,3.021484959936197e-06,2.7401350504033847e-06,3.287425444717498e-06,2.599509225233009e-06,1.954101209851297e-06,1.6521695073812399e-06,4.390421414066594e-06,2.6455983449095673e-06
461,2.8816219710665826e-06,3.0038667030515413e-06,2.576874263101582e-06,2.8462063742654042e-06,2.2702324771391263e-06,2.42017221074208e-06,2.272897251762546e-06,9.983133482780275e-07,3.6009315458069582e-06,3.7867498899827968e-06
462,1.3455206370428364e-06,3.4598996275756666e-06,3.3340964416544334e-06,3.465189945599575e-06,2.4848757891122737e-06,2.850496549108003e-06,5.180629088370732e-06,1.3353264513978879e-06,3.585417038379395e-06,4.159032240361186e-06
463,1.5937974259229154e-06,4.8903685762584485e-06,4.7715456353234535e-06,1.740893004566138e-06,2.563455699088868e-06,2.6195745559307452e-06,2.387960223583797e-06,1.5331871521881675e-06,4.186000442744414e-06,2.500604709163787e-06
464,2.387126029962403e-06,5.035931871610499e-06,5.8223490924849364e-06,3.5762720066460895e-06,2.8752053013781003e-06,1.4220687211163652e-06,4.32856487122437e-06,2.6415261583880557e-06,4.215246883995108e-06,6.492566464404179e-06
465,1.7550358057802362e-06,3.538054803783577e-06,3.4676464473407974e-06,3.1848703503458897e-06,2.2465344417092655e-06,2.9921221478580546e-06,4.3731607347230426e-06,2.784449729168416e-06,4.658180085410532e-06,2.56807345794857e-06
466,3.4758273741282266e-06,2.332728517730935e-06,4.595687974059231e-06,3.0618342027292723e-06,3.741828852833681e-06,1.7340304252253938e-06,2.4172953439782878e-06,1.5531139981562197e-06,4.512293166596023e-06,4.475632870658978e-06
467,2.5418681105993553e-06,3.5036565780033515e-06,3.627123779700103e-06,2.2196526906000413e-06,2.3115044660682574e-06,2.6711132217727343e-06,4.695296791043781e-06,2.7739241501725884e-06,2.5477994973543204e-06,2.536152218783128e-06
468,2.573259999586743e-06,3.1166841016273126e-06,3.67605339028898e-06,1.8426267313923067e-06,5.333605007160809e-06,1.9573094276056564e-06,2.73820348109879e-06,3.055160366690521e-06,4.149050054699188e-06,2.289164059771155e-06
469,2.47504141345645e-06,4.852587659782837e-06,2.309911321739913e-06,1.3357452874093124e-06,1.5867929700224598e-06,2.482002747386953e-06,2.836639731910897e-06,1.6997615501995998e-06,3.7713459748427045e-06,3.233546278279918e-06
470,1.750713065736182e-06,3.790342816387866e-06,3.020623397730179e-06,3.7545595678797085e-06,5.791512786867992e-06,1.911991002171941e-06,3.0686085375974188e-06,1.2613083757827496e-06,3.101670878637271e-06,1.9563360644182316e-06
471,4.355562739129414e-06,5.635296172565733e-06,3.5723776041589304e-06,1.908640556470467e-06,3.26962552907182e-06,2.973909209873811e-06,3.5226302585157713e-06,2.080955478153304e-06,4.445154164650224e-06,2.149569514949699e-06
472,2.33824616258699e-06,5.034482578181187e-06,4.388447057222033e-06,2.9733567707977706e-06,2.299124385929568e-06,3.139349315530863e-06,3.876818023587561e-06,5.649528108763621e-07,3.3539491307916466e-06,3.5583853343034327e-06
473,3.2411866636376278e-06,4.24879730667523e-06,3.0432949124678035e-06,2.3137122184508096e-06,3.008781676082193e-06,3.0705512670686476e-06,3.0434814301502233e-06,2.027184152517586e-06,2.2117367089669128e-06,3.584689093130975e-06
474,1.6654664353449837e-06,5.1529859868748235e-06,4.2382521719286115e-06,2.897172524182761e-06,3.256071012569977e-06,3.5595705376722684e-06,2.874735379067524e-06,2.531629901672454e-06,3.2244380813192005e-06,2.772761831115282e-06
475,1.9323759837812313e-06,3.0182043583856834e-06,2.4736734719413633e-06,1.1760937402158018e-06,2.7985620839746677e-06,2.2074520688054354e-06,3.4716935572354006e-06,2.8678076406172127e-06,4.225623906350214e-06,3.1572889908123037e-06
476,2.9789887781743553e-06,1.9550202743880893e-06,3.1119824721135176e-06,2.7269736971465897e-06,1.4759234707566896e-06,2.2314056163986992e-06,3.5026068952567296e-06,1.94449356111768e-06,3.5768621372676787e-06,5.5151105181793e-06
477,2.207738566863381e-06,2.200331002571688e-06,3.213435022232716e-06,1.9579829908193227e-06,1.7430568610566898e-06,2.64823867399869e-06,1.6529828673082212e-06,3.0754211999187455e-06,3.024886003889721e-06,5.026456366510531e-06
478,1.8222014386026375e-06,3.9272798659164555e-06,5.2907019393687706e-06,1.3396251767115747e-06,1.8376525541185565e-06,4.035936990479222e-06,3.203973022085293e-06,2.4550734141147928e-06,4.4626944151171246e-06,4.4869072361728605e-06
479,1.4499178757130122e-06,3.795676566228053e-06,3.7598052324185346e-06,1.823800984122592e-06,2.766964237332982e-06,3.337654839509448e-06,2.231206623829709e-06,2.691415231416855e-06,5.54683049907331e-06,2.9427397810803237e-06
