variancceSgd0,variancceSgd1,variancceSgd2
3170270.083979893,616473.2858638496,168021.4079526798
139647.01322323154,4192617.0507223946,5188509.825016327
95651.3045466642,5961431.306414678,1372036.6382485973
104321.75172039986,238804.8062546534,303132.55064695235
80758.942527461,272172.42264571844,5039123.51721687
7959422.425547238,590611.35698707,196907.2880665578
10038393.112675034,556124.8995115578,1360384.0841938208
132186.42576911877,383427.1966361006,12415310.866397496
357017.51496402017,834668.5314886012,232665.83198776905
78215.29341839557,14147317.084910754,952588.088401672
120331.67230365635,139039.30585070234,234741.37083642723
89650.56309815591,552888.9675785885,214753.7767535067
1850363.0611623558,7108280.894561651,214561.34959833956
7691481.708200064,372945.1508513288,268512.9778878106
69494387.00077006,469514.5239400189,211330.72736387738
101418.05974109091,457377.8647253142,168867.76160000684
3624381.2011230965,594655.6046302771,206375.11939668015
99437.46850479527,2025174.1298440138,143049.5643564095
141932.413286155,1664969.429229525,3669356.6316147977
123026.57921631733,754480.5203279287,205530.26029931614
43767.86357268435,446602.10591051984,303045.3866388967
85267.50453219123,529300.6506347159,87936.49411419197
24932.981080521382,2078990.4229580308,4686281.7078766255
24109.14532781353,1083257.5970206345,116751.22738890273
5934024.066502943,6257218.938928658,3008987.432369643
46362.027594998784,220829.5201657848,3865495.718055586
21261.232193622902,235771.646309914,165906.12146242906
34706.65861418673,893048.5510329077,4062386.581253797
21234.19374733734,2841302.279705514,131556.0081663123
78295.52301053648,639576.1859037299,181358.73082206864
114186.48180414754,660204.4765060197,413156.24270415615
70862.94981030906,1005797.1053837973,142584.04961145122
1343532.3147741905,6877470.026324298,94587.12624552724
33939.5536055931,330018.7177532718,207382.399868058
5093256.74777894,998706.7828642149,97960.76341873517
740473.6097252701,2124133.6851534103,5247438.2095739925
676845.0041358137,389145.9951222298,149967.0815684097
49990.560254873395,254043.98997911127,153476.98841602614
43738.51889575498,338638.7647634041,100951.55189224289
23475.816431635227,235227.10513231633,3114327.1619978365
35486.92500354872,214541.92776906653,219578.93514135308
546055.4298964832,217845.8829992487,371002.74475037964
77514.02271440743,142831.83752579786,382529.4027155482
5401091.23697927,452876.10777996824,394086.3858048975
61070.55694153778,189656.1142069435,7736524.432139812
1844000.6307535039,470719.2210756667,2971352.552727418
370051.0846161221,134347.38632551607,2083976.2351917117
39648.42774914193,1564066.5713228057,62180.92260428075
49786.1113468969,294451.6774205743,199889.94418170542
10319944.926173985,662288.6416189778,1823068.6441493551
12266955.680558119,227568.03292861808,89282.45373048565
1666901.4813912772,800558.334602284,1139252.0730432172
74115.69124675085,233798.14436790897,2024523.3979435896
604410.3490255355,578776.0277214568,1975748.8556032511
706846.3542777018,333202.4485651248,275769.5186984914
713452.5868204116,50176509.03381802,103099.30926689779
529689.3814140746,789078.2872958037,120785.91493718995
614092.7824775963,317734.1582359485,119736.1433532663
1930800.4822311809,5724035.84319075,66914201.92829451
1580636.2925275064,532419.5848362651,95367677.37921333
450721.99199525255,1690582.2021428563,
2416601.924849033,143703.91288676576,
3818404.790235198,781622.420146395,
717894.4550459073,6510082.720515572,
688541.2941201108,114010.4057968238,
1483199.7514415865,110714.8608192528,
961995.5259850955,330553.07106991176,
889422.4550910565,587961.271387037,
3872776.8283278854,17522610.557986595,
405518.6145099069,251467.4171563159,
1610775.2910082904,1184216.3675938894,
182478.86190982687,185667.9810990304,
131610.74736851346,17220803.399624184,
78122.4933734436,256391.62029343238,
178694.14213680918,1561408.5142932509,
186101.75863007997,289188.2668940713,
185830.13677722504,2396684.285882314,
604159.8928373303,849728.3440858844,
47501.89606338587,249347.13478549902,
550538.5069479431,390861.4288344921,
102449.7331484247,143366.42807070696,
87397.2537280613,204822.10764971515,
54760.33991663066,684831.2822211311,
174085.73093359728,266543.34860944934,
106761.53023909449,684166.9302824354,
99587.98283560097,616687.0368770328,
219765.8517299622,156466.1612440648,
123135.9477827331,202636.71003340624,
94999.45995757496,2708419.1292292313,
117130.18258314228,185535.96999749442,
38642.06551253451,173880.4794810709,
117733.68987347538,266514.45847763197,
59476.7579231458,189902.81293392763,
57100.54987407879,231082.12009459632,
45448.851607900004,224813.9609701938,
62102.93343580785,949656.7298249035,
894925.0368386919,2318823.0513748336,
100207.64365770643,192203.32748794972,
87016.04920456604,2283815.865201555,
71578.06742047727,2883747.0131344195,
3117697.547606422,772797.7343497222,
1779743.4409434467,1062457.5212399822,
43502.21532223257,3053921.720626411,
84566.27289441593,1673019.878084897,
61368.043849912545,1274074.4932075716,
28679.24408291224,555873.1580057729,
47905.38794396489,658816.9431545443,
90467.40735947696,2147316.8017878206,
70112.03122441104,7174772.475112428,
74641.48479295899,210146.66815301188,
45068.952670853556,94292.57863731234,
256807.32572546156,376346.5450582,
1305807.7921219172,119854.29628025733,
90313.07288251597,1301044.3137464696,
42431.797659390526,277473.6838344313,
45633.55825215797,469557.8572007001,
55921.03539878534,205972.1676708574,
57166.260982527994,669339.8814977607,
1552792.184845429,332739.4918910983,
70483.51113101217,119910.01853288183,
87884.25920704647,91744.63560857238,
27420.010096550257,3661756.723852493,
30599665.285272587,1609750.544278032,
740085.4607414346,81997.65515039905,
60757.65734653211,1412629.752868703,
211315.4906848457,3953778.3432934233,
1277291.1219777532,16793590.718463697,
73440.40453838505,343661.39487030543,
74758.29998421903,203061.9298428623,
463499.1117421057,243389.29412001246,
126020.0398109994,4832063.908246918,
577145.990339472,379067.2588901045,
1794815.3741670183,244492.6774707294,
1291759.4997773957,574264.7703399296,
428237.05936400685,4738937.047529457,
1579749.329158423,218714.26406038916,
506074.0860121499,1386082.1328495536,
628828.3611168258,365414.2393734016,
2860176.456600597,334175.5254755743,
104868.44218277078,755868.7642903614,
1575430.1893186276,19206247.496849068,
130060.71807418582,3397670.3155475953,
2376648.3126815814,269047.53946551157,
50439.99202784023,544549.2351483459,
108183.21694076818,471733.88684064086,
119564.30607362502,467873.3616095749,
56048.24710611896,818266.5327702318,
87768.06185484068,913136.354679155,
677593.6507523089,244458.6875006019,
65582.32266654936,322085.77588855836,
71785.15994809734,622998.7566361141,
21327.11001054352,989519.2603021816,
108577.12950181068,524219.48472602916,
48764.87377693807,492167.2626763463,
89027.34497149174,995022.114655419,
117622.9824047335,702530.6685387706,
88473.05197488067,1178495.79439682,
100069.93793479858,366930.1990079117,
443316.81967896933,528516.5495321383,
121430.33571360681,514423.06766902655,
99226.98969909205,2503035.0015178863,
90364.52694626416,396921.1230211817,
73438.72885616908,,
64868.22827835861,,
73457.3986948253,,
61860.23069285165,,
66516.10080841964,,
76174.34984737982,,
35045.278335033516,,
102959.54459458131,,
136546.21386208417,,
14356882.39724407,,
2126709.217854399,,
1593913.9348491586,,
5348229.218851065,,
107696.93140764204,,
4717612.001832123,,
999301.2293713577,,
89697.03066051453,,
4260134.150141178,,
110872.221027918,,
70365.08302235279,,
114867.73016837363,,
104548.86675640741,,
144601.7107234952,,
135092.7518147959,,
175853.4388886547,,
180323.20304983103,,
2229645.0815629275,,
113321.5882235598,,
51399.36565844128,,
71184.2472866469,,
2632866.1186795053,,
152147.4122381265,,
7705339.500017256,,
126913.3109639182,,
65870.0862145229,,
852776.9439416165,,
15427451.785233084,,
122254.4861852983,,
214155.2857596705,,
85993.033343898,,
6808937.4778518425,,
237514.20448145844,,
9466728.76223119,,
178325.70958983508,,
124468.66031904561,,
202560.39867656547,,
2741257.282714371,,
579672.6790569489,,
8042836.927403365,,
2877452.1517620375,,
384703.5242425506,,
328077.086443627,,
231639.00561393573,,
399151.8204869048,,
1049034.584961431,,
80993.50341972285,,
268636.1215733024,,
367114.1615348648,,
303173.2126579463,,
339919.55488795496,,
230619.56635153526,,
5622189.370352826,,
328461.0273268077,,
2938023.563213218,,
307285.2398029561,,
540271.3886021245,,
734255.0154222584,,
585017.2003752033,,
613517.4507449649,,
1004143.9820746328,,
1850022.3391925457,,
3182010.0589395994,,
298937.04673618334,,
166648.79539152863,,
524361.1927172763,,
1969881.1327064736,,
122123.2976524593,,
179746.50106764206,,
6141786.965004651,,
6786695.6769724395,,
172210.4915871972,,
424469.5531886538,,
112863.06111915591,,
326733.1601956388,,
216849.68323908662,,
131672.50094824884,,
2189788.3961077905,,
485174.2878967356,,
343988.8470965146,,
1186023.7406563968,,
259004.58851948273,,
995877.2719390522,,
2939193.6218185113,,
500614.720109952,,
1312403.8466743922,,
1071426.1679884922,,
1522165.5905398112,,
1429856.9513302117,,
1708068.7453908706,,
1219193.2118311464,,
3674962.30915068,,
651881.033684892,,
1094794.5363156793,,
19575538.24558335,,
1006167.7091587086,,
482377.9212133632,,
1593913.231139896,,
631677.0092566777,,
810550.3099366247,,
1512449.4506980472,,
1784294.0526698504,,
3596145.4378531603,,
1123394.3428661649,,
1218046.5775998265,,
3424517.4695229945,,
3432388.962905778,,
1404231.2228926024,,
4754126.700754069,,
2788430.940259869,,
6153451.742095255,,
1562051.1888891985,,
2234972.1209527645,,
4296351.595037189,,
2304817.6563022807,,
3118225.5141029707,,
4155666.569760796,,
3219177.6225191043,,
5267626.3004338555,,
7189226.2376819765,,
6167324.889426953,,
