rewardsSubIter0
  301.15054062  306.27164936  289.86270533  293.69059867  289.0702751
  292.90790418  278.56324537  293.09798377  276.3439902   291.53669942
  296.83592672  295.85200073]"
"[ 287.48665703  271.6777545   291.36410386  284.47445527  301.8142141
  293.39464884  296.56636557  285.57474987  304.37018068  293.18633141
  287.36775632  287.48665703  260.3887388   286.95118767  298.598746
  287.66673643  291.85120354  286.07212963  305.39829753  285.25695891
  293.3322125   291.08121192]"
"[ 264.28690596  293.16422617  299.19052863  264.33134985  276.28886037
  289.01742179  287.09531386  299.21770839  302.29850506  284.14815113
  299.46916887  263.39927682  279.4734018   292.40503688  273.81029994
  297.44464828  297.30446296  289.31934044  281.75517101  299.37151908
  285.89476748  296.8438908 ]"
"[ 266.91341606  293.78896086  288.59718987  299.61850771  276.85202766
  290.31865386  272.49197844  290.73945373  238.6070702   291.97765897
  291.86023142  290.09413044  297.81490221  271.179239    291.13997785
  275.55820993  289.22613344  275.80072056  293.68655846  282.44427578
  281.31053476  275.6399778   292.85535206]"
"[ 298.03713618  284.47391426  292.63689294  267.00541413  263.21375608
  291.95219906  286.43281468  298.99878476  297.48170895  289.7557447
  286.77182115  290.19500281  282.13422289  290.30124944  275.17397076
  289.88003249  292.29660494  286.89041386  287.09354494  287.94336719
  255.29832991]"
"[ 269.73549053  281.18326332  274.82460903  280.58943151  278.39507484
  279.63514654  269.15010842  277.10779911  286.72854515  249.18299963
  269.36616569  258.23220646  267.8017376   255.40915316  288.04763111
  284.5234077   284.54473413  292.56893509  279.77819592  279.79003959
  282.70612567  281.08747467  274.92771567]"
"[ 279.4421413   278.76873039  289.16810928  279.26645162  293.54836555
  273.18436577  291.12334945  286.5786432   285.51354369  284.58608566
  286.21760855  300.61896577  277.65311519  285.00575962  272.37506661
  297.30197371  278.72479973  279.63263114  272.02828691  286.61609619
  290.30197799]"
"[ 282.22957569  265.39720593  297.0583133   267.75216795  285.14705816
  283.40047235  264.09910092  276.19190702  280.56929909  272.87083163
  272.30191541  280.46334472  271.53759458  286.7624835   268.34540707
  253.49374944  285.88318166  268.95254549  245.36199502  286.93774735
  261.70486032  286.75179387]"
"[ 277.96969358  281.35384291  279.80205603  283.42162627  278.57321223
  271.51750608  256.98015387  285.47662501  270.41149826  275.46043473
  271.11912857  282.50844475  267.01136183  276.58652457  240.05975406
  275.59338382  276.91147395  279.12388723  279.74006246  269.95502715
  282.12933257  288.83454661  269.16706971]"
"[ 270.99882926  279.61096869  269.1658536   263.94579826  267.49412755
  264.20209764  275.26446277  256.69879563  258.43921298  283.74268516
  260.62131781  269.9234213   250.15051629  282.91211189  272.49423033
  274.87017977  278.9068861   268.89998155  263.26070056  275.45047527
  285.79409941]"
"[ 263.50241378  227.33616262  266.4675597   273.20895934  247.59264104
  267.55049133  255.55481014  265.26818458  278.08515757  253.73732169
  265.65113066  277.77866453  268.01666993  264.05620513  249.13835271
  257.04138035  260.76868789  256.28013199  254.85870623  261.11056649
  263.84872862]"
"[ 274.823919    267.26765423  257.59339263  249.94545667  252.9820929
  265.35458307  226.49560601  272.14105123  259.50107274  267.31746258
  256.15241476  272.36110993  255.24158306  267.79030387  263.06657459
  266.73630813  264.97937747  255.10345885  283.83671178  270.29549264
  261.06809335  255.76583702  272.28583309]"
"[ 271.2764939   254.74792463  263.63100626  262.69422989  269.32735095
  255.28382748  251.12450358  251.50339459  245.94844449  264.72297562
  236.14347967  268.82322377  242.60572182  263.7236899   265.77788375
  254.92201245  251.09952456  243.35798742  257.98347     247.44380752
  257.53438214  261.90456174  250.54284287]"
"[ 262.01311389  250.16092816  244.92363807  236.77253419  254.50486185
  261.62161879  259.9007672   251.76774298  254.27298891  240.12732838
  253.05860019  260.27865393  242.47203693  236.78998449  240.0103126
  246.77108955  231.22855082  250.2276616   250.75695178  239.91942497
  259.43704803  248.58789417  266.82485395]"
"[ 255.83360355  257.85707377  261.78198117  255.99145905  250.40801267
  255.72136401  255.57431696  246.35268865  256.58703595  257.03356453
  259.19264753  246.27319204  263.75288197  259.00173541  245.93589076
  258.14225748  266.30450139  248.26738041  264.15223058  224.07088124
  258.25627867  246.96651378]"
"[ 252.87170543  251.34365981  261.04027946  254.92991215  254.55273785
  253.47193814  256.43001231  256.85449461  259.22502603  228.72541584
  246.35893995  251.60488392  244.48172923  250.73033529  250.23605836
  241.67673258  256.17623343  250.95021169  250.79514308  254.48603758
  223.29954349  237.72366239]"
"[ 241.89414419  231.02081708  240.62985096  256.47256346  244.79726963
  252.51017379  260.25693689  248.1168001   232.50572116  238.24458653
  245.76914526  242.55078801  242.38947201  253.7291388   255.7012725
  251.25880593  256.97930851  250.61907767  245.53210355  248.32775468
  252.85279589  241.96090589  252.74874117]"
"[ 254.07180309  250.53059983  243.55098873  257.496515    245.61304215
  260.36200423  246.69828366  257.86357204  255.39595779  246.65670088
  250.94137466  249.73239618  255.20025828  248.66419037  243.1949712
  254.54551231  247.60766726  258.43492938  245.55109749  247.31651054
  249.64114665  252.51173001  252.85294463]"
"[ 262.57686883  255.37334236  256.602386    261.70858875  250.52290364
  238.65336389  254.86561035  253.93496984  254.61229504  251.76136847
  238.70379759  245.07314714  241.58009298  255.20368892  256.24538656
  259.89830124  254.57094836  242.44221739  249.45129555  261.91869638
  263.46635549]"
"[ 240.42721877  270.35601542  247.86941758  256.55765067  237.34583278
  264.74815785  234.77799509  251.84182232  257.22365067  241.39340313
  248.78302971  260.20589778  256.33420644  249.01874835  251.92169823
  248.85621755  240.69381041  240.59221316  262.35763842  250.68258714
  254.66624274]"
"[ 244.7430089   264.33267495  250.94211066  229.1581357   242.93382481
  251.32299487  260.74088273  253.39643683  250.70081537  255.78687813
  245.73201846  250.90041857  266.78411712  241.79955252  248.11597755
  255.07373889  248.1291265   242.16164658  267.77209611  255.46851602
  244.67246165  255.94985995  244.07626777]"
"[ 254.07477602  248.30770462  250.91125506  251.48271867  244.98688145
  236.50252662  254.04121294  238.02382555  259.7581992   255.29007439
  258.01576211  255.05012638  256.5428381   265.45600008  260.88954953
  235.05947306  246.8035315   259.24537684  238.73276583  257.31777486
  249.52492678  233.29805399  212.22897035]"
"[ 255.03613356  270.98050047  254.95631153  265.44506461  255.48941837
  244.47494169  243.921552    263.25436656  251.93758175  253.84102156
  257.60543986  251.52800892  266.21198452  259.22875656  257.95616074
  259.49543129  255.98805793  251.43909721  229.23931019  258.60792707
  247.52848072  252.296411  ]"
"[ 253.81847318  257.76654262  259.84989449  249.93197687  248.07469932
  270.48810996  254.36335952  265.67332494  269.96556903  237.67522884
  269.14830893  262.82391635  257.00419621  275.3945414   265.99865209
  253.86463895  263.64443542  267.94465201  238.22478336  247.49820969
  265.48202039  264.95693009  264.39645939]"
"[ 243.50951617  268.92189723  264.65367543  253.40548441  246.67286923
  237.43296082  230.74765665  260.34100485  249.64665575  275.36146687
  259.74023728  260.0637893   264.51940056  262.67970028  271.06107018
  248.43539117  252.82758973  224.71820327  266.11359064  255.69200201
  254.52918358  257.23080579  264.00779286]"
"[ 257.2795547   251.13716982  248.33305362  249.71979213  259.68796665
  267.82332801  255.09727325  264.27681421  246.65303539  264.41265755
  253.59643859  242.85227587  253.39442843  269.39956812  249.48948669
  257.92273718  258.17840359  266.45959656  255.04655069  229.94709011]"
"[ 273.64411517  254.66931333  258.04618062  250.59169054  263.3626588
  263.90641691  259.8403973   275.08868046  250.63689694  252.85605771
  273.59759395  267.39260991  256.94940771  260.02136903  266.99151913
  273.92526846  263.15711277  262.84063033  260.02838452  253.2406442
  249.95140268  261.27783768  255.2326903 ]"
"[ 254.35307779  270.0364045   262.73320373  268.70023209  267.3220282
  268.37411578  268.1851015   262.4307292   254.72977158  253.72141254
  257.65233609  262.31249872  255.79488167  259.27240261  274.48882881
  256.38067031  254.35307779  260.51131768  254.48242867  267.65553593
  265.1075356   258.4573595 ]"
"[ 260.54325524  252.62655386  275.53939156  266.95244923  266.0442303
  255.25814676  258.25072139  268.74438371  255.91425401  259.96917105
  261.58129748  268.3542416   275.37965216  269.38107881  272.29635762
  251.76538053  268.43832424  260.42543301  271.98171429  267.46250965
  260.27385679]"
"[ 277.22695997  262.23642522  268.7697538   275.19408009  264.83848684
  271.18675684  267.47721074  270.43457552  261.69327847  267.81780962
  259.87305882  265.31824388  268.51340435  266.30384764  272.62316606
  259.14156597  277.22695997  262.23642522  261.63888123  258.12583435
  262.79536887  274.19225889  264.10599717]"
"[ 271.70069676  260.92868448  231.53591778  276.99166773  257.36053744
  248.03811962  266.66695381  270.23505089  248.67362076  264.66527225
  279.14535621  253.49593029  279.14326373  251.01270074  275.62972527
  266.66695381  252.71039205  244.56511874  256.76147824  266.30040632
  269.3338925 ]"
"[ 275.05024515  273.64831986  266.29964496  263.25291303  271.78289315
  282.6680651   254.35724803  269.33618938  253.97985603  274.75915737
  275.05024515  273.64831986  266.40409829  279.80296008  269.21265229
  270.76210884  279.78637565  255.73993332  267.04711335  255.40090807
  258.01631882  275.14869368  269.04120268]"
"[ 250.48329299  274.53791716  260.82328953  276.07199244  271.85661763
  267.55368515  262.22233181  267.08624662  271.40465019  264.23926941
  272.15444749  273.21208785  279.61897196  257.04360735  261.9367567
  273.38241281  274.48385048  261.39321908  253.08227021  266.75797235
  273.21208785  279.61897196]"
"[ 256.80237746  269.13369546  275.30592544  267.92626242  271.72858195
  271.77707427  257.26784505  260.29418987  261.81045641  273.84902346
  270.07169211  266.04241462  268.82988444  272.42691074  263.42012974
  273.61390535  270.07169211  261.76331469  254.31019233  264.74005481
  259.33208011]"
"[ 240.47524317  273.0068454   255.8829846   260.71719677  273.6735516
  257.85695229  269.49849725  264.0069814   268.6448466   251.9973766
  251.9973766   269.95176234  248.07367189  268.43584797  256.04777725
  269.60375416  275.7886619   267.75380942  268.1962952   268.84160866
  260.63487204  265.12739883]"
"[ 268.489653    257.05672451  263.30663337  226.20052334  249.26190346
  263.72283134  253.36297864  262.32871617  256.28874126  259.81535731
  261.4854512   263.62165575  257.15100549  282.107166    261.05148624
  267.20393685  270.69823404  263.72283134  257.74063214  274.7618453
  263.2702215   266.03314543]"
"[ 261.40925308  275.93552148  264.15790665  256.57479128  251.0266343
  259.08375737  254.230611    265.96257462  264.53507268  248.71838632
  245.48797959  254.4593224   265.67347889  267.40237286  267.74660459
  252.78020834  253.13384094  252.38639463  260.34687663  253.7548226
  242.92775044  261.40925308]"
"[ 271.56407255  257.62197677  250.35180067  244.88164691  262.77639354
  269.73352523  260.84281705  265.8937288   261.52460877  261.32337604
  258.67797915  249.82057101  258.69125494  249.5239839   257.13012673
  256.88918497  258.67797915  265.91645577  249.87238968  249.89757549
  254.24524385  256.48392404]"
"[ 248.63838188  259.86657027  254.74344137  266.83447814  227.90163725
  246.40452217  244.80718166  255.2843639   256.50274047  254.15345497
  265.26425444  263.26040048  264.07903762  239.20316609  260.37072485
  267.87924149  249.13581321  253.60382897  260.23118423  262.70009483
  242.8719018 ]"
"[ 268.16798945  223.2854701   261.65260961  251.12055409  235.32100505
  264.51084914  230.54597496  245.22188606  243.7093373   233.48406712
  250.35910666  261.10734063  243.52271719  263.283829    258.00094234
  237.59240331  268.16798945  250.8123898   244.8005598   260.70973688
  245.20281693  252.19968498  232.23671389]"
"[ 241.2633204   259.08185574  242.77843185  237.11020732  252.79579508
  256.49181127  255.00449567  250.49102793  239.54846792  232.76652639
  238.70429016  235.49054988  245.40050759  249.99432967  246.51303369
  254.97402327  256.37389424  247.26376729  247.26376729  240.48783847
  262.35117833  247.58288125  242.22783914]"
"[ 244.12315162  253.10608225  252.4864016   236.52667311  226.58085475
  247.22159244  239.54393539  255.68145     232.40422508  254.4147208
  249.6107472   250.38867441  237.38814728  240.83343749  236.65964848
  246.54214392  234.89524542  253.84857946  236.94386762  251.04972935
  232.3540812   244.12315162  253.10608225]"
"[ 247.60917004  262.70364924  251.70948416  232.46498447  241.18992227
  237.69633874  236.59030154  236.85343323  235.09816686  257.0177498
  237.54423616  243.48338908  234.59088628  241.1329362   232.8573865
  258.57875008  254.75569739  236.91103857  247.34622048  237.36968741
  234.65102635  245.36834061  236.59030154]"
"[ 240.87799539  228.19481798  234.53492844  236.25119882  250.97089075
  245.94347261  229.27665787  211.33906152  231.68533     249.09205459
  233.25182327  249.16685068  231.92450897  236.69828297  250.71484934
  249.31609037  250.80361077  225.93453916  225.93453916  244.84011068
  242.26735864  224.62463997  224.13402067]"
"[ 240.55843477  264.4062326   247.39026694  235.47069555  249.5078992
